,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000,Unlabeled:5009,Unlabeled:5009,Unlabeled:5009,Unlabeled:5010,Unlabeled:5010,Unlabeled:5010,Unlabeled:5011,Unlabeled:5011,Unlabeled:5011
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701391","8392B20CF49E35701391","8392B20CF49E35701391","8392B20CF49E35701392","8392B20CF49E35701392","8392B20CF49E35701392","8392B20CF49E35701393","8392B20CF49E35701393","8392B20CF49E35701393"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
237,1.975000,0.111181,-0.546873,-0.071178,-0.826742,-0.104581,0.052516,0.143334,0.000659,-0.006211,0.052535,0.008923,0.885235,-0.305162,0.052350,0.012148,0.756347,-0.002368,0.052663,0.408931,0.864198,-0.006473,0.052534,0.008752,-0.304526,0.052351,0.012575,-0.002657,0.052662,0.408732,-0.508138,0.043516,0.318583,,,,,,,,,
238,1.983333,0.111181,-0.546867,-0.071189,-0.826745,-0.104582,0.052518,0.143334,0.000658,-0.006211,0.052540,0.008925,0.885291,-0.305162,0.052350,0.012146,0.757025,-0.002372,0.052663,0.408933,0.864217,-0.006472,0.052540,0.008755,-0.304528,0.052350,0.012572,-0.002660,0.052663,0.408733,-0.506903,0.043495,0.317401,,,,,,,,,
239,1.991667,0.111184,-0.546871,-0.071184,-0.826742,-0.104581,0.052517,0.143333,0.000652,-0.006212,0.052538,0.008922,0.886483,-0.305163,0.052349,0.012146,0.759033,-0.002370,0.052665,0.408930,0.865465,-0.006470,0.052537,0.008753,-0.304535,0.052349,0.012569,-0.002656,0.052664,0.408733,-0.505731,0.043415,0.316272,,,,,,,,,
240,2.000000,0.111191,-0.546866,-0.071194,-0.826744,-0.104584,0.052512,0.143330,0.000641,-0.006213,0.052535,0.008920,0.888636,-0.305164,0.052339,0.012141,0.762669,-0.002375,0.052662,0.408928,0.868296,-0.006469,0.052535,0.008750,-0.304545,0.052339,0.012558,-0.002657,0.052661,0.408735,-0.504521,0.043371,0.315017,,,,,,,,,
241,2.008333,0.111180,-0.546870,-0.071173,-0.826744,-0.104584,0.052515,0.143331,0.000646,-0.006213,0.052532,0.008921,0.887671,-0.305164,0.052351,0.012143,0.760889,-0.002374,0.052661,0.408929,0.867220,-0.006471,0.052532,0.008751,-0.304540,0.052351,0.012563,-0.002657,0.052661,0.408735,-0.503362,0.043407,0.313857,,,,,,,,,
242,2.016667,0.111183,-0.546868,-0.071180,-0.826745,-0.104581,0.052519,0.143330,0.000643,-0.006210,0.052538,0.008920,0.887850,-0.305161,0.052352,0.012142,0.762252,-0.002372,0.052666,0.408928,0.867354,-0.006466,0.052538,0.008753,-0.304542,0.052353,0.012558,-0.002654,0.052666,0.408733,-0.502304,0.043258,0.312497,,,,,,,,,
243,2.025000,0.111187,-0.546867,-0.071186,-0.826745,-0.104581,0.052517,0.143323,0.000633,-0.006210,0.052538,0.008913,0.889895,-0.305161,0.052348,0.012134,0.765597,-0.002372,0.052666,0.408921,0.869660,-0.006463,0.052538,0.008746,-0.304551,0.052348,0.012545,-0.002651,0.052665,0.408730,-0.501177,0.043341,0.311270,,,,,,,,,
244,2.033333,0.111186,-0.546866,-0.071196,-0.826744,-0.104583,0.052515,0.143319,0.000626,-0.006212,0.052539,0.008909,0.890752,-0.305164,0.052344,0.012131,0.769058,-0.002374,0.052662,0.408917,0.870915,-0.006463,0.052539,0.008748,-0.304563,0.052344,0.012534,-0.002648,0.052662,0.408726,-0.500113,0.043325,0.309953,,,,,,,,,
245,2.041667,0.111195,-0.546862,-0.071194,-0.826746,-0.104589,0.052510,0.143314,0.000611,-0.006216,0.052533,0.008905,0.893535,-0.305168,0.052335,0.012123,0.773305,-0.002382,0.052663,0.408913,0.874666,-0.006463,0.052533,0.008742,-0.304577,0.052336,0.012519,-0.002652,0.052662,0.408729,-0.499038,0.043303,0.308593,,,,,,,,,
246,2.050000,0.111188,-0.546865,-0.071182,-0.826746,-0.104585,0.052517,0.143316,0.000613,-0.006213,0.052536,0.008907,0.893505,-0.305165,0.052347,0.012126,0.772504,-0.002378,0.052666,0.408915,0.874126,-0.006460,0.052536,0.008742,-0.304572,0.052348,0.012525,-0.002650,0.052666,0.408731,-0.498076,0.043271,0.307291,,,,,,,,,
247,2.058333,0.111191,-0.546868,-0.071185,-0.826744,-0.104587,0.052516,0.143312,0.000611,-0.006216,0.052536,0.008902,0.893647,-0.305167,0.052345,0.012124,0.774233,-0.002378,0.052667,0.408910,0.873932,-0.006460,0.052535,0.008742,-0.304581,0.052345,0.012519,-0.002647,0.052666,0.408723,-0.497079,0.043226,0.306007,,,,,,,,,
248,2.066667,0.111186,-0.546865,-0.071191,-0.826746,-0.104591,0.052520,0.143309,0.000595,-0.006219,0.052543,0.008900,0.896068,-0.305171,0.052350,0.012120,0.780703,-0.002383,0.052667,0.408908,0.877281,-0.006459,0.052543,0.008746,-0.304602,0.052350,0.012501,-0.002645,0.052667,0.408725,-0.496122,0.043235,0.304624,,,,,,,,,
249,2.075000,0.111181,-0.546862,-0.071185,-0.826749,-0.104595,0.052516,0.143306,0.000591,-0.006223,0.052538,0.008898,0.896865,-0.305174,0.052350,0.012115,0.781847,-0.002389,0.052661,0.408906,0.878299,-0.006461,0.052538,0.008744,-0.304608,0.052350,0.012495,-0.002650,0.052661,0.408725,-0.495241,0.043244,0.303248,,,,,,,,,
250,2.083333,0.111195,-0.546861,-0.071195,-0.826747,-0.104602,0.052513,0.143305,0.000577,-0.006229,0.052536,0.008897,0.898978,-0.305181,0.052338,0.012114,0.786872,-0.002396,0.052665,0.408905,0.881033,-0.006464,0.052536,0.008747,-0.304628,0.052339,0.012484,-0.002651,0.052665,0.408728,-0.494354,0.043199,0.301867,,,,,,,,,
251,2.091667,0.111186,-0.546861,-0.071191,-0.826748,-0.104605,0.052513,0.143308,0.000577,-0.006232,0.052536,0.008900,0.898955,-0.305183,0.052343,0.012117,0.787632,-0.002399,0.052660,0.408908,0.880660,-0.006465,0.052536,0.008753,-0.304634,0.052344,0.012486,-0.002653,0.052660,0.408729,-0.493486,0.043175,0.300543,,,,,,,,,
252,2.100000,0.111196,-0.546859,-0.071207,-0.826747,-0.104608,0.052515,0.143306,0.000570,-0.006235,0.052542,0.008898,0.900389,-0.305187,0.052338,0.012115,0.789264,-0.002402,0.052666,0.408906,0.882534,-0.006467,0.052542,0.008748,-0.304640,0.052338,0.012482,-0.002654,0.052666,0.408731,-0.492702,0.043095,0.299121,,,,,,,,,
253,2.108333,0.111191,-0.546863,-0.071189,-0.826746,-0.104611,0.052513,0.143308,0.000564,-0.006239,0.052535,0.008899,0.901529,-0.305190,0.052342,0.012117,0.791350,-0.002404,0.052664,0.408907,0.883875,-0.006468,0.052535,0.008750,-0.304649,0.052342,0.012480,-0.002654,0.052663,0.408734,-0.491886,0.043160,0.297791,,,,,,,,,
254,2.116667,0.111186,-0.546861,-0.071182,-0.826749,-0.104615,0.052514,0.143306,0.000559,-0.006242,0.052534,0.008897,0.902081,-0.305194,0.052346,0.012114,0.793857,-0.002410,0.052662,0.408905,0.884564,-0.006470,0.052534,0.008753,-0.304661,0.052346,0.012471,-0.002657,0.052662,0.408732,-0.491174,0.043130,0.296474,,,,,,,,,
255,2.125000,0.111194,-0.546860,-0.071201,-0.826747,-0.104624,0.052510,0.143303,0.000543,-0.006251,0.052536,0.008895,0.904655,-0.305203,0.052335,0.012113,0.800440,-0.002418,0.052661,0.408903,0.887671,-0.006472,0.052535,0.008757,-0.304688,0.052335,0.012457,-0.002657,0.052661,0.408733,-0.490506,0.043151,0.295111,,,,,,,,,
256,2.133333,0.111197,-0.546857,-0.071198,-0.826749,-0.104624,0.052511,0.143303,0.000538,-0.006251,0.052535,0.008895,0.905713,-0.305202,0.052335,0.012111,0.801569,-0.002420,0.052663,0.408903,0.889202,-0.006471,0.052535,0.008755,-0.304689,0.052335,0.012453,-0.002658,0.052663,0.408737,-0.489810,0.043102,0.293862,,,,,,,,,
257,2.141667,0.111192,-0.546862,-0.071197,-0.826746,-0.104627,0.052515,0.143298,0.000533,-0.006255,0.052538,0.008889,0.906767,-0.305206,0.052341,0.012108,0.803681,-0.002420,0.052664,0.408897,0.889769,-0.006471,0.052538,0.008751,-0.304700,0.052341,0.012448,-0.002656,0.052664,0.408730,-0.489182,0.043115,0.292551,,,,,,,,,
258,2.150000,0.111205,-0.546856,-0.071206,-0.826748,-0.104631,0.052512,0.143293,0.000515,-0.006257,0.052537,0.008885,0.909956,-0.305209,0.052330,0.012100,0.810092,-0.002428,0.052667,0.408893,0.893893,-0.006469,0.052537,0.008750,-0.304719,0.052331,0.012428,-0.002657,0.052667,0.408733,-0.488713,0.043141,0.291361,,,,,,,,,
259,2.158333,0.111202,-0.546854,-0.071202,-0.826750,-0.104629,0.052509,0.143286,0.000512,-0.006255,0.052534,0.008879,0.910381,-0.305206,0.052330,0.012092,0.811389,-0.002427,0.052663,0.408887,0.894295,-0.006464,0.052534,0.008746,-0.304720,0.052330,0.012418,-0.002655,0.052663,0.408727,-0.488303,0.043067,0.290105,,,,,,,,,
260,2.166667,0.111207,-0.546854,-0.071219,-0.826747,-0.104641,0.052510,0.143276,0.000477,-0.006267,0.052539,0.008868,0.916259,-0.305218,0.052326,0.012083,0.824502,-0.002437,0.052665,0.408876,0.901805,-0.006465,0.052539,0.008745,-0.304767,0.052326,0.012384,-0.002649,0.052665,0.408727,-0.487849,0.043060,0.288982,,,,,,,,,
261,2.175000,0.111211,-0.546849,-0.071227,-0.826750,-0.104639,0.052512,0.143270,0.000468,-0.006264,0.052544,0.008864,0.917861,-0.305215,0.052324,0.012076,0.828771,-0.002437,0.052668,0.408872,0.902446,-0.006454,0.052544,0.008746,-0.304777,0.052325,0.012371,-0.002646,0.052668,0.408720,-0.487590,0.042996,0.287878,,,,,,,,,
262,2.183333,0.111214,-0.546846,-0.071220,-0.826752,-0.104641,0.052512,0.143263,0.000455,-0.006265,0.052541,0.008857,0.920502,-0.305216,0.052324,0.012067,0.832056,-0.002442,0.052671,0.408865,0.906339,-0.006453,0.052541,0.008736,-0.304785,0.052324,0.012356,-0.002646,0.052670,0.408723,-0.487241,0.043048,0.286762,,,,,,,,,
263,2.191667,0.111218,-0.546843,-0.071240,-0.826752,-0.104645,0.052509,0.143257,0.000441,-0.006268,0.052544,0.008851,0.922782,-0.305220,0.052315,0.012060,0.837652,-0.002446,0.052667,0.408859,0.909081,-0.006451,0.052543,0.008735,-0.304804,0.052315,0.012339,-0.002644,0.052667,0.408720,-0.487029,0.042994,0.285735,,,,,,,,,
264,2.200000,0.111219,-0.546843,-0.071238,-0.826752,-0.104651,0.052507,0.143251,0.000425,-0.006275,0.052542,0.008845,0.925107,-0.305226,0.052314,0.012054,0.844104,-0.002453,0.052666,0.408853,0.912009,-0.006452,0.052541,0.008737,-0.304828,0.052314,0.012320,-0.002642,0.052666,0.408717,-0.486785,0.042977,0.284731,,,,,,,,,
265,2.208333,0.111221,-0.546847,-0.071234,-0.826749,-0.104648,0.052510,0.143250,0.000421,-0.006272,0.052543,0.008843,0.926247,-0.305223,0.052316,0.012055,0.844413,-0.002447,0.052671,0.408851,0.913480,-0.006449,0.052542,0.008730,-0.304825,0.052316,0.012321,-0.002637,0.052670,0.408720,-0.486641,0.043017,0.283742,,,,,,,,,
266,2.216667,0.111220,-0.546848,-0.071235,-0.826748,-0.104649,0.052510,0.143245,0.000418,-0.006274,0.052543,0.008838,0.926690,-0.305226,0.052317,0.012051,0.846276,-0.002448,0.052671,0.408846,0.913618,-0.006448,0.052543,0.008729,-0.304833,0.052317,0.012314,-0.002635,0.052671,0.408713,-0.486457,0.042981,0.282735,,,,,,,,,
267,2.225000,0.111219,-0.546851,-0.071235,-0.826747,-0.104651,0.052508,0.143245,0.000421,-0.006277,0.052541,0.008837,0.926239,-0.305228,0.052315,0.012051,0.844793,-0.002448,0.052668,0.408845,0.912951,-0.006452,0.052541,0.008726,-0.304831,0.052315,0.012318,-0.002638,0.052668,0.408712,-0.486303,0.042997,0.281789,,,,,,,,,
268,2.233333,0.111223,-0.546845,-0.071230,-0.826751,-0.104654,0.052509,0.143249,0.000426,-0.006278,0.052541,0.008844,0.925155,-0.305229,0.052315,0.012053,0.843191,-0.002456,0.052671,0.408852,0.912299,-0.006457,0.052540,0.008732,-0.304828,0.052316,0.012321,-0.002646,0.052671,0.408717,-0.486197,0.042976,0.280793,,,,,,,,,
269,2.241667,0.111219,-0.546848,-0.071224,-0.826749,-0.104654,0.052506,0.143253,0.000428,-0.006279,0.052536,0.008847,0.925092,-0.305230,0.052315,0.012058,0.841969,-0.002454,0.052667,0.408855,0.911796,-0.006458,0.052536,0.008732,-0.304825,0.052315,0.012330,-0.002647,0.052667,0.408720,-0.486050,0.042999,0.279870,,,,,,,,,
270,2.250000,0.111209,-0.546852,-0.071215,-0.826749,-0.104655,0.052510,0.143257,0.000439,-0.006280,0.052538,0.008850,0.923013,-0.305231,0.052325,0.012063,0.838796,-0.002453,0.052667,0.408858,0.909144,-0.006461,0.052538,0.008737,-0.304819,0.052326,0.012340,-0.002649,0.052667,0.408718,-0.485912,0.042983,0.278877,,,,,,,,,
271,2.258333,0.111218,-0.546849,-0.071235,-0.826748,-0.104659,0.052507,0.143256,0.000433,-0.006284,0.052540,0.008849,0.924000,-0.305235,0.052314,0.012062,0.840356,-0.002457,0.052666,0.408857,0.910656,-0.006465,0.052540,0.008735,-0.304826,0.052314,0.012335,-0.002651,0.052666,0.408720,-0.485773,0.042986,0.277932,,,,,,,,,
272,2.266667,0.111212,-0.546848,-0.071229,-0.826750,-0.104655,0.052507,0.143261,0.000447,-0.006280,0.052540,0.008854,0.921661,-0.305231,0.052318,0.012066,0.835331,-0.002455,0.052664,0.408862,0.907888,-0.006465,0.052539,0.008737,-0.304809,0.052319,0.012348,-0.002654,0.052664,0.408722,-0.485637,0.042937,0.276962,,,,,,,,,
273,2.275000,0.111212,-0.546849,-0.071227,-0.826750,-0.104661,0.052510,0.143259,0.000438,-0.006285,0.052542,0.008852,0.923270,-0.305237,0.052322,0.012064,0.838647,-0.002459,0.052667,0.408860,0.909841,-0.006468,0.052542,0.008736,-0.304823,0.052322,0.012341,-0.002655,0.052667,0.408722,-0.485541,0.043011,0.276042,,,,,,,,,
274,2.283333,0.111215,-0.546849,-0.071232,-0.826748,-0.104661,0.052510,0.143257,0.000428,-0.006287,0.052543,0.008850,0.924690,-0.305238,0.052319,0.012063,0.842722,-0.002460,0.052668,0.408858,0.911424,-0.006465,0.052542,0.008740,-0.304836,0.052320,0.012332,-0.002651,0.052668,0.408722,-0.485393,0.042953,0.275120,,,,,,,,,
275,2.291667,0.111217,-0.546851,-0.071232,-0.826747,-0.104660,0.052511,0.143251,0.000420,-0.006286,0.052543,0.008844,0.926582,-0.305238,0.052319,0.012058,0.845404,-0.002458,0.052670,0.408852,0.913331,-0.006461,0.052543,0.008733,-0.304842,0.052319,0.012324,-0.002647,0.052670,0.408719,-0.485343,0.042942,0.274194,,,,,,,,,
276,2.300000,0.111224,-0.546846,-0.071243,-0.826749,-0.104662,0.052508,0.143246,0.000404,-0.006287,0.052544,0.008839,0.928948,-0.305238,0.052312,0.012050,0.850959,-0.002462,0.052670,0.408847,0.916937,-0.006458,0.052543,0.008732,-0.304857,0.052312,0.012304,-0.002643,0.052670,0.408720,-0.485285,0.042916,0.273349,,,,,,,,,
277,2.308333,0.111223,-0.546842,-0.071238,-0.826752,-0.104670,0.052509,0.143237,0.000382,-0.006293,0.052543,0.008832,0.932248,-0.305244,0.052314,0.012040,0.859687,-0.002472,0.052671,0.408840,0.921322,-0.006456,0.052543,0.008734,-0.304886,0.052314,0.012276,-0.002641,0.052670,0.408718,-0.485285,0.042873,0.272465,,,,,,,,,
278,2.316667,0.111225,-0.546831,-0.071240,-0.826758,-0.104678,0.052513,0.143222,0.000344,-0.006298,0.052548,0.008819,0.938738,-0.305250,0.052316,0.012020,0.873459,-0.002487,0.052674,0.408827,0.929857,-0.006449,0.052548,0.008731,-0.304926,0.052316,0.012230,-0.002639,0.052674,0.408719,-0.485267,0.042873,0.271641,,,,,,,,,
279,2.325000,0.111229,-0.546831,-0.071237,-0.826759,-0.104681,0.052511,0.143212,0.000327,-0.006301,0.052544,0.008810,0.941468,-0.305252,0.052313,0.012010,0.880001,-0.002491,0.052675,0.408818,0.933012,-0.006444,0.052544,0.008727,-0.304946,0.052313,0.012208,-0.002635,0.052674,0.408713,-0.485296,0.042848,0.270744,,,,,,,,,
280,2.333333,0.111227,-0.546831,-0.071246,-0.826758,-0.104686,0.052508,0.143205,0.000311,-0.006306,0.052545,0.008802,0.944445,-0.305258,0.052310,0.012004,0.885522,-0.002495,0.052670,0.408810,0.936510,-0.006444,0.052545,0.008722,-0.304966,0.052310,0.012193,-0.002632,0.052670,0.408712,-0.485250,0.042849,0.269926,,,,,,,,,
281,2.341667,0.111235,-0.546822,-0.071252,-0.826762,-0.104700,0.052506,0.143193,0.000273,-0.006317,0.052544,0.008792,0.950010,-0.305269,0.052303,0.011987,0.900766,-0.002513,0.052671,0.408800,0.944795,-0.006442,0.052544,0.008729,-0.305015,0.052304,0.012145,-0.002628,0.052671,0.408713,-0.485310,0.042782,0.269043,,,,,,,,,
282,2.350000,0.111234,-0.546822,-0.071256,-0.826762,-0.104709,0.052506,0.143191,0.000256,-0.006326,0.052545,0.008790,0.953192,-0.305278,0.052302,0.011986,0.906652,-0.002522,0.052670,0.408798,0.947954,-0.006444,0.052545,0.008730,-0.305040,0.052303,0.012135,-0.002632,0.052670,0.408716,-0.485292,0.042791,0.268200,,,,,,,,,
283,2.358333,0.111262,-0.546818,-0.071297,-0.826758,-0.104741,0.052499,0.143169,0.000190,-0.006359,0.052548,0.008767,0.964878,-0.305311,0.052275,0.011964,0.931622,-0.002554,0.052674,0.408776,0.960948,-0.006446,0.052547,0.008727,-0.305138,0.052275,0.012071,-0.002634,0.052674,0.408712,-0.485329,0.042719,0.267323,,,,,,,,,
284,2.366667,0.111269,-0.546814,-0.071307,-0.826758,-0.104755,0.052493,0.143163,0.000161,-0.006372,0.052544,0.008762,0.969773,-0.305324,0.052264,0.011957,0.942992,-0.002569,0.052670,0.408770,0.966625,-0.006446,0.052544,0.008732,-0.305180,0.052264,0.012044,-0.002635,0.052670,0.408714,-0.485287,0.042715,0.266533,,,,,,,,,
285,2.375000,0.111283,-0.546810,-0.071321,-0.826757,-0.104774,0.052488,0.143151,0.000122,-0.006391,0.052542,0.008750,0.976985,-0.305342,0.052250,0.011944,0.957219,-0.002590,0.052671,0.408759,0.974519,-0.006446,0.052542,0.008730,-0.305236,0.052250,0.012009,-0.002639,0.052671,0.408715,-0.485340,0.042663,0.265745,,,,,,,,,
286,2.383333,0.111283,-0.546813,-0.071325,-0.826755,-0.104792,0.052485,0.143148,0.000102,-0.006410,0.052540,0.008747,0.980181,-0.305361,0.052246,0.011943,0.965329,-0.002605,0.052668,0.408755,0.978069,-0.006455,0.052540,0.008736,-0.305276,0.052246,0.011994,-0.002644,0.052668,0.408716,-0.485390,0.042652,0.265026,,,,,,,,,
287,2.391667,0.111295,-0.546807,-0.071350,-0.826755,-0.104807,0.052482,0.143139,0.000075,-0.006424,0.052544,0.008738,0.985240,-0.305375,0.052233,0.011932,0.974333,-0.002622,0.052669,0.408746,0.984056,-0.006458,0.052544,0.008730,-0.305311,0.052234,0.011969,-0.002650,0.052669,0.408718,-0.485450,0.042646,0.264298,,,,,,,,,
288,2.400000,0.111339,-0.546808,-0.071417,-0.826743,-0.104851,0.052465,0.143114,0.000029,-0.006471,0.052542,0.008711,0.992449,-0.305422,0.052184,0.011911,0.992616,-0.002660,0.052668,0.408719,0.993112,-0.006460,0.052542,0.008732,-0.305444,0.052184,0.011896,-0.002649,0.052668,0.408712,-0.485534,0.042688,0.263558,,,,,,,,,
289,2.408333,0.111360,-0.546807,-0.071442,-0.826739,-0.104864,0.052460,0.143107,0.000055,-0.006485,0.052542,0.008703,0.987643,-0.305436,0.052164,0.011906,0.982618,-0.002671,0.052672,0.408711,0.988508,-0.006459,0.052542,0.008730,-0.305484,0.052164,0.011877,-0.002650,0.052672,0.408712,-0.485587,0.042660,0.262868,,,,,,,,,
290,2.416667,0.111382,-0.546804,-0.071481,-0.826734,-0.104895,0.052449,0.143094,0.000110,-0.006516,0.052542,0.008690,0.977909,-0.305468,0.052137,0.011894,0.961510,-0.002701,0.052670,0.408698,0.977820,-0.006463,0.052542,0.008732,-0.305569,0.052137,0.011832,-0.002654,0.052670,0.408717,-0.485742,0.042646,0.262105,,,,,,,,,
291,2.425000,0.111397,-0.546802,-0.071506,-0.826732,-0.104907,0.052447,0.143085,0.000131,-0.006528,0.052545,0.008681,0.974418,-0.305480,0.052123,0.011886,0.953672,-0.002712,0.052672,0.408689,0.973644,-0.006466,0.052545,0.008729,-0.305601,0.052123,0.011810,-0.002655,0.052672,0.408715,-0.485894,0.042609,0.261377,,,,,,,,,
292,2.433333,0.111401,-0.546802,-0.071521,-0.826730,-0.104913,0.052444,0.143080,0.000144,-0.006535,0.052547,0.008675,0.971889,-0.305487,0.052116,0.011882,0.948602,-0.002716,0.052670,0.408683,0.971259,-0.006466,0.052547,0.008727,-0.305621,0.052116,0.011800,-0.002655,0.052670,0.408713,-0.486075,0.042518,0.260656,,,,,,,-0.525246,0.514350,0.096339
293,2.441667,0.111404,-0.546805,-0.071521,-0.826728,-0.104913,0.052443,0.143077,0.000152,-0.006536,0.052545,0.008672,0.970049,-0.305487,0.052113,0.011880,0.946106,-0.002715,0.052671,0.408680,0.969538,-0.006463,0.052545,0.008727,-0.305629,0.052113,0.011794,-0.002650,0.052672,0.408709,-0.486240,0.042482,0.259935,,,,,,,-0.525866,0.514380,0.096490
294,2.450000,0.111412,-0.546802,-0.071528,-0.826728,-0.104914,0.052441,0.143073,0.000157,-0.006537,0.052544,0.008667,0.969579,-0.305488,0.052106,0.011875,0.943525,-0.002717,0.052672,0.408676,0.968871,-0.006460,0.052544,0.008721,-0.305636,0.052106,0.011785,-0.002650,0.052672,0.408709,-0.486368,0.042541,0.259146,,,,,,,-0.525952,0.514256,0.096051
295,2.458333,0.111405,-0.546809,-0.071517,-0.826725,-0.104912,0.052443,0.143075,0.000155,-0.006537,0.052544,0.008669,0.969505,-0.305488,0.052113,0.011880,0.944966,-0.002712,0.052673,0.408677,0.969009,-0.006462,0.052544,0.008725,-0.305632,0.052113,0.011792,-0.002646,0.052673,0.408707,-0.486559,0.042487,0.258376,,,,,,,-0.526186,0.514149,0.095714
296,2.466667,0.111403,-0.546801,-0.071522,-0.826730,-0.104910,0.052443,0.143076,0.000164,-0.006532,0.052546,0.008671,0.967467,-0.305483,0.052114,0.011877,0.942359,-0.002714,0.052670,0.408679,0.967106,-0.006453,0.052546,0.008732,-0.305635,0.052113,0.011784,-0.002644,0.052670,0.408709,-0.486796,0.042439,0.257587,,,,,,,-0.526696,0.514229,0.095790
297,2.475000,0.111414,-0.546802,-0.071533,-0.826727,-0.104906,0.052443,0.143074,0.000164,-0.006529,0.052548,0.008668,0.968596,-0.305481,0.052106,0.011876,0.941003,-0.002709,0.052675,0.408677,0.967147,-0.006451,0.052548,0.008726,-0.305634,0.052106,0.011780,-0.002638,0.052675,0.408713,-0.487021,0.042451,0.256905,,,,,,,-0.526928,0.514189,0.095698
298,2.483333,0.111411,-0.546802,-0.071533,-0.826728,-0.104907,0.052439,0.143072,0.000172,-0.006530,0.052544,0.008667,0.967072,-0.305481,0.052104,0.011875,0.938026,-0.002710,0.052670,0.408675,0.965895,-0.006447,0.052544,0.008725,-0.305643,0.052103,0.011775,-0.002636,0.052670,0.408713,-0.487309,0.042427,0.256195,,,,,,,-0.527405,0.514170,0.095678
299,2.491667,0.111412,-0.546802,-0.071531,-0.826727,-0.104904,0.052440,0.143072,0.000173,-0.006527,0.052545,0.008666,0.966815,-0.305479,0.052105,0.011874,0.937885,-0.002707,0.052671,0.408674,0.965690,-0.006444,0.052545,0.008726,-0.305641,0.052105,0.011774,-0.002633,0.052671,0.408712,-0.487729,0.042372,0.255529,,,,,,,-0.527523,0.513985,0.095139
300,2.500000,0.111417,-0.546801,-0.071527,-0.826728,-0.104906,0.052435,0.143071,0.000183,-0.006528,0.052538,0.008666,0.964699,-0.305479,0.052099,0.011873,0.934677,-0.002710,0.052670,0.408674,0.963623,-0.006441,0.052538,0.008730,-0.305650,0.052098,0.011767,-0.002632,0.052670,0.408713,-0.488140,0.042320,0.254979,,,,,,,-0.527646,0.513892,0.094974
301,2.508333,0.111422,-0.546797,-0.071540,-0.826729,-0.104901,0.052439,0.143072,0.000180,-0.006523,0.052545,0.008667,0.965411,-0.305474,0.052098,0.011872,0.935411,-0.002706,0.052674,0.408675,0.963883,-0.006437,0.052546,0.008730,-0.305643,0.052098,0.011767,-0.002628,0.052674,0.408714,-0.488657,0.042337,0.254420,,,,,,,-0.528340,0.513964,0.095224
302,2.516667,0.111411,-0.546802,-0.071528,-0.826728,-0.104902,0.052442,0.143071,0.000178,-0.006525,0.052546,0.008666,0.965619,-0.305476,0.052108,0.011874,0.936093,-0.002705,0.052673,0.408674,0.965146,-0.006437,0.052546,0.008726,-0.305644,0.052107,0.011773,-0.002630,0.052673,0.408712,-0.489204,0.042270,0.253884,,,,,,,,,
