,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000,Unlabeled:5013,Unlabeled:5013,Unlabeled:5013,Unlabeled:5015,Unlabeled:5015,Unlabeled:5015,Unlabeled:5016,Unlabeled:5016,Unlabeled:5016
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701395","8392B20CF49E35701395","8392B20CF49E35701395","8392B20CF49E35701397","8392B20CF49E35701397","8392B20CF49E35701397","8392B20CF49E35701398","8392B20CF49E35701398","8392B20CF49E35701398"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
685,5.708333,0.111145,-0.546936,-0.071162,-0.826706,-0.104787,0.052556,0.143379,0.000028,-0.006437,0.052571,0.008954,0.995030,-0.305388,0.052409,0.012221,0.993391,-0.002536,0.052688,0.408961,0.990463,-0.006435,0.052571,0.008961,-0.305378,0.052409,0.012237,-0.002548,0.052688,0.408937,-0.628587,0.055311,0.209757,,,,,,,-0.417164,-0.645162,-0.214584
686,5.716667,0.111145,-0.546933,-0.071170,-0.826708,-0.104785,0.052554,0.143373,0.000034,-0.006434,0.052571,0.008949,0.993108,-0.305385,0.052405,0.012215,0.992829,-0.002536,0.052685,0.408956,0.988865,-0.006435,0.052571,0.008964,-0.305374,0.052405,0.012228,-0.002546,0.052685,0.408928,-0.628596,0.055320,0.209768,,,,,,,-0.417173,-0.645173,-0.214589
687,5.725000,0.111144,-0.546929,-0.071171,-0.826711,-0.104786,0.052555,0.143379,0.000030,-0.006434,0.052573,0.008955,0.994036,-0.305385,0.052406,0.012219,0.993470,-0.002539,0.052685,0.408963,0.990344,-0.006435,0.052573,0.008967,-0.305374,0.052406,0.012231,-0.002549,0.052685,0.408939,-0.628482,0.055232,0.209764,,,,,,,-0.417182,-0.645191,-0.214609
688,5.733333,0.111146,-0.546930,-0.071167,-0.826710,-0.104785,0.052554,0.143384,0.000030,-0.006433,0.052570,0.008960,0.994155,-0.305384,0.052405,0.012224,0.993186,-0.002538,0.052686,0.408967,0.990225,-0.006434,0.052570,0.008971,-0.305373,0.052405,0.012237,-0.002548,0.052686,0.408943,-0.628304,0.055162,0.209770,,,,,,,-0.417186,-0.645192,-0.214603
689,5.741667,0.111146,-0.546931,-0.071174,-0.826709,-0.104774,0.052555,0.143390,0.000030,-0.006423,0.052574,0.008966,0.993786,-0.305374,0.052405,0.012231,0.993607,-0.002526,0.052686,0.408973,0.989815,-0.006423,0.052574,0.008980,-0.305364,0.052405,0.012243,-0.002535,0.052686,0.408947,-0.628111,0.055123,0.209778,,,,,,,-0.417189,-0.645175,-0.214579
690,5.750000,0.111150,-0.546935,-0.071181,-0.826705,-0.104764,0.052553,0.143397,0.000031,-0.006415,0.052573,0.008972,0.993872,-0.305365,0.052400,0.012241,0.993224,-0.002513,0.052686,0.408979,0.989539,-0.006414,0.052573,0.008985,-0.305355,0.052400,0.012254,-0.002524,0.052686,0.408953,-0.627966,0.055073,0.209846,,,,,,,-0.417188,-0.645193,-0.214596
691,5.758333,0.111147,-0.546939,-0.071180,-0.826703,-0.104755,0.052554,0.143407,0.000034,-0.006407,0.052575,0.008980,0.993175,-0.305357,0.052403,0.012252,0.992318,-0.002501,0.052686,0.408988,0.989122,-0.006409,0.052575,0.008993,-0.305345,0.052403,0.012266,-0.002512,0.052686,0.408961,-0.627878,0.055042,0.209864,,,,,,,-0.417197,-0.645199,-0.214601
692,5.766667,0.111151,-0.546940,-0.071182,-0.826701,-0.104747,0.052554,0.143420,0.000032,-0.006399,0.052574,0.008993,0.993667,-0.305350,0.052400,0.012266,0.992847,-0.002492,0.052688,0.409000,0.989681,-0.006400,0.052574,0.009005,-0.305338,0.052400,0.012279,-0.002502,0.052688,0.408975,-0.627857,0.055032,0.209895,,,,,,,-0.417199,-0.645194,-0.214582
693,5.775000,0.111156,-0.546939,-0.071184,-0.826701,-0.104736,0.052555,0.143430,0.000029,-0.006388,0.052575,0.009003,0.993876,-0.305339,0.052398,0.012275,0.993101,-0.002482,0.052691,0.409011,0.990948,-0.006392,0.052575,0.009014,-0.305326,0.052398,0.012286,-0.002491,0.052691,0.408988,-0.627870,0.055016,0.209907,,,,,,,-0.417209,-0.645212,-0.214596
694,5.783333,0.111149,-0.546941,-0.071180,-0.826701,-0.104724,0.052554,0.143434,0.000036,-0.006376,0.052574,0.009008,0.992788,-0.305327,0.052402,0.012281,0.991600,-0.002469,0.052686,0.409015,0.988694,-0.006379,0.052574,0.009020,-0.305312,0.052402,0.012296,-0.002480,0.052686,0.408987,-0.627896,0.055006,0.209900,,,,,,,-0.417204,-0.645181,-0.214556
695,5.791667,0.111161,-0.546936,-0.071189,-0.826702,-0.104717,0.052553,0.143440,0.000033,-0.006368,0.052574,0.009014,0.993075,-0.305319,0.052393,0.012284,0.991722,-0.002464,0.052691,0.409021,0.990191,-0.006374,0.052574,0.009024,-0.305303,0.052393,0.012297,-0.002474,0.052691,0.408998,-0.627922,0.054998,0.209864,,,,,,,-0.417207,-0.645192,-0.214570
696,5.800000,0.111156,-0.546936,-0.071176,-0.826704,-0.104715,0.052553,0.143441,0.000033,-0.006365,0.052571,0.009016,0.993388,-0.305316,0.052398,0.012285,0.991953,-0.002463,0.052689,0.409023,0.989826,-0.006369,0.052571,0.009026,-0.305302,0.052398,0.012299,-0.002474,0.052689,0.408999,-0.627943,0.054982,0.209801,,,,,,,-0.417209,-0.645207,-0.214572
697,5.808333,0.111150,-0.546933,-0.071187,-0.826706,-0.104719,0.052553,0.143438,0.000038,-0.006369,0.052575,0.009013,0.991674,-0.305320,0.052399,0.012281,0.991268,-0.002468,0.052685,0.409021,0.988195,-0.006375,0.052575,0.009030,-0.305304,0.052399,0.012294,-0.002478,0.052685,0.408991,-0.627970,0.054975,0.209732,,,,,,,-0.417203,-0.645213,-0.214592
698,5.816667,0.111152,-0.546930,-0.071175,-0.826708,-0.104727,0.052553,0.143430,0.000037,-0.006375,0.052572,0.009006,0.992024,-0.305326,0.052400,0.012271,0.991346,-0.002479,0.052688,0.409013,0.988683,-0.006381,0.052572,0.009021,-0.305311,0.052400,0.012284,-0.002489,0.052688,0.408985,-0.627981,0.054965,0.209650,,,,,,,-0.417219,-0.645216,-0.214591
699,5.825000,0.111152,-0.546923,-0.071181,-0.826712,-0.104735,0.052555,0.143420,0.000034,-0.006382,0.052575,0.008997,0.992866,-0.305333,0.052401,0.012257,0.992717,-0.002491,0.052688,0.409004,0.989167,-0.006384,0.052575,0.009012,-0.305321,0.052401,0.012269,-0.002500,0.052688,0.408977,-0.627978,0.054971,0.209557,,,,,,,-0.417216,-0.645205,-0.214584
700,5.833333,0.111151,-0.546925,-0.071178,-0.826711,-0.104751,0.052556,0.143405,0.000033,-0.006398,0.052575,0.008982,0.993123,-0.305349,0.052403,0.012244,0.992557,-0.002506,0.052689,0.408990,0.989249,-0.006400,0.052575,0.008996,-0.305337,0.052403,0.012257,-0.002516,0.052689,0.408963,-0.627957,0.054977,0.209442,,,,,,,-0.417209,-0.645187,-0.214557
701,5.841667,0.111150,-0.546930,-0.071169,-0.826710,-0.104769,0.052552,0.143393,0.000034,-0.006417,0.052569,0.008969,0.993216,-0.305368,0.052402,0.012233,0.992292,-0.002522,0.052686,0.408976,0.989219,-0.006419,0.052569,0.008982,-0.305355,0.052402,0.012247,-0.002533,0.052686,0.408949,-0.627942,0.054982,0.209356,,,,,,,-0.417221,-0.645213,-0.214585
702,5.850000,0.111140,-0.546933,-0.071156,-0.826710,-0.104785,0.052555,0.143380,0.000035,-0.006434,0.052569,0.008956,0.993250,-0.305385,0.052411,0.012221,0.992400,-0.002537,0.052685,0.408963,0.987952,-0.006432,0.052569,0.008970,-0.305374,0.052411,0.012237,-0.002550,0.052685,0.408933,-0.627887,0.054990,0.209264,,,,,,,-0.417204,-0.645200,-0.214567
703,5.858333,0.111144,-0.546932,-0.071165,-0.826709,-0.104796,0.052556,0.143366,0.000036,-0.006445,0.052572,0.008942,0.992292,-0.305396,0.052409,0.012207,0.992311,-0.002548,0.052687,0.408949,0.988046,-0.006447,0.052572,0.008959,-0.305384,0.052409,0.012220,-0.002558,0.052687,0.408919,-0.627856,0.055026,0.209207,,,,,,,-0.417212,-0.645201,-0.214564
704,5.866667,0.111146,-0.546940,-0.071159,-0.826704,-0.104806,0.052554,0.143357,0.000031,-0.006456,0.052567,0.008931,0.993812,-0.305407,0.052406,0.012201,0.993388,-0.002553,0.052687,0.408938,0.989659,-0.006456,0.052567,0.008944,-0.305397,0.052406,0.012214,-0.002563,0.052687,0.408912,-0.627852,0.055038,0.209138,,,,,,,-0.417214,-0.645216,-0.214586
705,5.875000,0.111142,-0.546939,-0.071158,-0.826705,-0.104814,0.052553,0.143350,0.000034,-0.006465,0.052567,0.008925,0.992903,-0.305416,0.052408,0.012194,0.992408,-0.002562,0.052685,0.408932,0.989260,-0.006468,0.052567,0.008939,-0.305403,0.052408,0.012207,-0.002572,0.052685,0.408905,-0.627853,0.055049,0.209091,,,,,,,-0.417213,-0.645231,-0.214577
706,5.883333,0.111142,-0.546941,-0.071154,-0.826704,-0.104816,0.052550,0.143353,0.000035,-0.006467,0.052562,0.008928,0.993060,-0.305418,0.052405,0.012198,0.991972,-0.002563,0.052682,0.408935,0.988966,-0.006469,0.052562,0.008940,-0.305404,0.052405,0.012213,-0.002574,0.052682,0.408908,-0.627834,0.055080,0.209054,,,,,,,-0.417202,-0.645216,-0.214560
707,5.891667,0.111142,-0.546944,-0.071150,-0.826703,-0.104809,0.052551,0.143358,0.000037,-0.006460,0.052562,0.008931,0.992553,-0.305411,0.052407,0.012203,0.991357,-0.002554,0.052683,0.408939,0.988105,-0.006463,0.052562,0.008945,-0.305397,0.052407,0.012219,-0.002567,0.052683,0.408909,-0.627820,0.055098,0.209027,,,,,,,-0.417219,-0.645222,-0.214553
708,5.900000,0.111147,-0.546936,-0.071162,-0.826707,-0.104799,0.052552,0.143366,0.000036,-0.006449,0.052566,0.008941,0.992970,-0.305400,0.052404,0.012208,0.992009,-0.002549,0.052685,0.408948,0.987818,-0.006448,0.052566,0.008955,-0.305388,0.052404,0.012225,-0.002562,0.052685,0.408918,-0.627781,0.055103,0.209001,,,,,,,-0.417219,-0.645258,-0.214587
709,5.908333,0.111149,-0.546935,-0.071162,-0.826707,-0.104785,0.052550,0.143377,0.000036,-0.006435,0.052565,0.008952,0.993064,-0.305385,0.052401,0.012219,0.991808,-0.002535,0.052685,0.408959,0.988418,-0.006436,0.052565,0.008964,-0.305372,0.052401,0.012235,-0.002548,0.052685,0.408930,-0.627752,0.055101,0.208950,,,,,,,-0.417223,-0.645236,-0.214551
710,5.916667,0.111150,-0.546932,-0.071165,-0.826708,-0.104773,0.052549,0.143391,0.000035,-0.006422,0.052564,0.008967,0.993097,-0.305373,0.052399,0.012232,0.991857,-0.002525,0.052683,0.408974,0.988731,-0.006424,0.052564,0.008979,-0.305359,0.052399,0.012247,-0.002537,0.052683,0.408946,-0.627719,0.055115,0.208939,,,,,,,-0.417222,-0.645250,-0.214543
711,5.925000,0.111149,-0.546926,-0.071166,-0.826712,-0.104755,0.052550,0.143408,0.000035,-0.006402,0.052566,0.008985,0.993157,-0.305353,0.052401,0.012246,0.991406,-0.002510,0.052684,0.408992,0.989122,-0.006405,0.052566,0.008995,-0.305337,0.052401,0.012262,-0.002523,0.052684,0.408966,-0.627666,0.055118,0.208910,,,,,,,-0.417213,-0.645238,-0.214509
712,5.933333,0.111153,-0.546923,-0.071168,-0.826713,-0.104738,0.052554,0.143419,0.000034,-0.006384,0.052571,0.008997,0.993321,-0.305335,0.052402,0.012256,0.991737,-0.002495,0.052690,0.409004,0.989551,-0.006388,0.052571,0.009007,-0.305320,0.052402,0.012271,-0.002507,0.052690,0.408979,-0.627611,0.055125,0.208922,,,,,,,-0.417212,-0.645246,-0.214517
713,5.941667,0.111158,-0.546919,-0.071174,-0.826715,-0.104723,0.052557,0.143427,0.000035,-0.006368,0.052575,0.009006,0.992754,-0.305319,0.052402,0.012263,0.991555,-0.002482,0.052694,0.409013,0.989524,-0.006374,0.052575,0.009017,-0.305304,0.052402,0.012276,-0.002493,0.052694,0.408988,-0.627556,0.055136,0.208916,,,,,,,-0.417225,-0.645257,-0.214520
714,5.950000,0.111152,-0.546925,-0.071176,-0.826712,-0.104714,0.052552,0.143429,0.000038,-0.006361,0.052571,0.009006,0.992184,-0.305311,0.052399,0.012267,0.991179,-0.002469,0.052686,0.409014,0.988191,-0.006364,0.052571,0.009020,-0.305296,0.052399,0.012282,-0.002481,0.052686,0.408985,-0.627529,0.055122,0.208880,,,,,,,-0.417216,-0.645265,-0.214512
715,5.958333,0.111152,-0.546927,-0.071177,-0.826710,-0.104708,0.052554,0.143431,0.000038,-0.006356,0.052573,0.009007,0.991935,-0.305307,0.052401,0.012270,0.991197,-0.002462,0.052688,0.409015,0.988325,-0.006361,0.052573,0.009022,-0.305291,0.052401,0.012284,-0.002473,0.052688,0.408986,-0.627510,0.055120,0.208882,,,,,,,-0.417216,-0.645256,-0.214489
716,5.966667,0.111154,-0.546928,-0.071172,-0.826710,-0.104706,0.052557,0.143430,0.000037,-0.006354,0.052575,0.009007,0.992222,-0.305305,0.052404,0.012270,0.990273,-0.002460,0.052693,0.409015,0.989461,-0.006362,0.052575,0.009017,-0.305285,0.052404,0.012284,-0.002471,0.052693,0.408990,-0.627498,0.055117,0.208873,,,,,,,-0.417223,-0.645275,-0.214514
717,5.975000,0.111153,-0.546933,-0.071183,-0.826706,-0.104708,0.052561,0.143419,0.000040,-0.006357,0.052582,0.008994,0.991551,-0.305308,0.052407,0.012261,0.990799,-0.002457,0.052695,0.409001,0.987483,-0.006362,0.052582,0.009010,-0.305292,0.052407,0.012276,-0.002469,0.052695,0.408970,-0.627496,0.055135,0.208845,,,,,,,-0.417219,-0.645267,-0.214485
718,5.983333,0.111152,-0.546934,-0.071181,-0.826705,-0.104717,0.052559,0.143405,0.000037,-0.006368,0.052579,0.008980,0.992345,-0.305318,0.052405,0.012248,0.991108,-0.002466,0.052693,0.408987,0.988921,-0.006373,0.052579,0.008992,-0.305302,0.052405,0.012262,-0.002477,0.052693,0.408960,-0.627476,0.055126,0.208790,,,,,,,-0.417224,-0.645266,-0.214479
719,5.991667,0.111152,-0.546935,-0.071170,-0.826706,-0.104729,0.052557,0.143394,0.000033,-0.006379,0.052574,0.008969,0.993488,-0.305330,0.052405,0.012237,0.992054,-0.002479,0.052692,0.408976,0.989551,-0.006381,0.052574,0.008980,-0.305316,0.052405,0.012252,-0.002490,0.052692,0.408951,-0.627455,0.055129,0.208741,,,,,,,-0.417222,-0.645257,-0.214441
720,6.000000,0.111149,-0.546937,-0.071166,-0.826705,-0.104741,0.052558,0.143383,0.000035,-0.006392,0.052573,0.008958,0.993056,-0.305343,0.052408,0.012227,0.991883,-0.002490,0.052692,0.408965,0.988768,-0.006394,0.052573,0.008971,-0.305329,0.052408,0.012242,-0.002502,0.052692,0.408938,-0.627413,0.055152,0.208686,,,,,,,-0.417212,-0.645266,-0.214471
721,6.008333,0.111146,-0.546937,-0.071173,-0.826705,-0.104754,0.052556,0.143374,0.000036,-0.006404,0.052575,0.008948,0.992892,-0.305355,0.052406,0.012217,0.992143,-0.002502,0.052688,0.408956,0.988314,-0.006405,0.052575,0.008963,-0.305343,0.052406,0.012232,-0.002514,0.052688,0.408926,-0.627397,0.055170,0.208582,,,,,,,-0.417212,-0.645257,-0.214448
722,6.016667,0.111144,-0.546933,-0.071173,-0.826708,-0.104766,0.052557,0.143362,0.000032,-0.006415,0.052575,0.008937,0.993768,-0.305366,0.052408,0.012204,0.992576,-0.002516,0.052687,0.408945,0.989510,-0.006416,0.052575,0.008948,-0.305354,0.052408,0.012219,-0.002527,0.052687,0.408919,-0.627354,0.055202,0.208511,,,,,,,-0.417218,-0.645266,-0.214463
723,6.025000,0.111143,-0.546931,-0.071165,-0.826710,-0.104779,0.052557,0.143358,0.000038,-0.006427,0.052574,0.008934,0.992780,-0.305378,0.052411,0.012199,0.991439,-0.002531,0.052688,0.408941,0.987386,-0.006427,0.052574,0.008947,-0.305365,0.052411,0.012216,-0.002545,0.052688,0.408910,-0.627328,0.055216,0.208453,,,,,,,-0.417230,-0.645269,-0.214464
724,6.033333,0.111144,-0.546926,-0.071169,-0.826713,-0.104788,0.052553,0.143357,0.000034,-0.006436,0.052571,0.008934,0.993213,-0.305386,0.052405,0.012196,0.992218,-0.002543,0.052683,0.408942,0.988738,-0.006436,0.052571,0.008947,-0.305374,0.052405,0.012211,-0.002555,0.052683,0.408914,-0.627320,0.055219,0.208393,,,,,,,-0.417236,-0.645288,-0.214484
725,6.041667,0.111142,-0.546931,-0.071160,-0.826710,-0.104794,0.052557,0.143362,0.000036,-0.006442,0.052571,0.008938,0.992743,-0.305393,0.052411,0.012202,0.992028,-0.002547,0.052688,0.408945,0.988407,-0.006444,0.052571,0.008952,-0.305380,0.052411,0.012216,-0.002558,0.052687,0.408916,-0.627304,0.055239,0.208354,,,,,,,-0.417213,-0.645260,-0.214453
726,6.050000,0.111143,-0.546930,-0.071160,-0.826711,-0.104793,0.052555,0.143366,0.000032,-0.006441,0.052570,0.008942,0.993730,-0.305392,0.052409,0.012205,0.992553,-0.002547,0.052686,0.408950,0.989651,-0.006442,0.052570,0.008953,-0.305380,0.052409,0.012220,-0.002558,0.052686,0.408924,-0.627290,0.055251,0.208325,,,,,,,-0.417218,-0.645275,-0.214449
727,6.058333,0.111144,-0.546931,-0.071161,-0.826710,-0.104790,0.052556,0.143372,0.000036,-0.006438,0.052571,0.008948,0.992874,-0.305389,0.052409,0.012212,0.992136,-0.002542,0.052688,0.408955,0.988057,-0.006438,0.052571,0.008963,-0.305376,0.052409,0.012227,-0.002554,0.052688,0.408925,-0.627285,0.055254,0.208298,,,,,,,-0.417216,-0.645294,-0.214479
728,6.066667,0.111146,-0.546930,-0.071165,-0.826711,-0.104788,0.052555,0.143383,0.000035,-0.006436,0.052571,0.008959,0.992989,-0.305387,0.052407,0.012223,0.992356,-0.002541,0.052687,0.408967,0.988548,-0.006437,0.052571,0.008974,-0.305375,0.052407,0.012237,-0.002552,0.052687,0.408938,-0.627267,0.055259,0.208289,,,,,,,-0.417220,-0.645294,-0.214458
729,6.075000,0.111146,-0.546942,-0.071157,-0.826703,-0.104779,0.052554,0.143394,0.000034,-0.006430,0.052567,0.008968,0.993559,-0.305381,0.052408,0.012239,0.991972,-0.002525,0.052688,0.408975,0.989040,-0.006431,0.052567,0.008978,-0.305368,0.052408,0.012255,-0.002538,0.052688,0.408948,-0.627255,0.055267,0.208280,,,,,,,-0.417215,-0.645284,-0.214449
730,6.083333,0.111143,-0.546938,-0.071167,-0.826705,-0.104768,0.052556,0.143403,0.000036,-0.006419,0.052572,0.008977,0.992777,-0.305370,0.052409,0.012247,0.991819,-0.002516,0.052687,0.408984,0.988209,-0.006420,0.052572,0.008991,-0.305357,0.052409,0.012262,-0.002528,0.052687,0.408955,-0.627206,0.055268,0.208259,,,,,,,-0.417219,-0.645290,-0.214449
731,6.091667,0.111152,-0.546937,-0.071168,-0.826705,-0.104756,0.052558,0.143406,0.000034,-0.006406,0.052573,0.008981,0.992803,-0.305357,0.052406,0.012250,0.992225,-0.002505,0.052693,0.408988,0.989379,-0.006410,0.052573,0.008995,-0.305344,0.052406,0.012262,-0.002514,0.052693,0.408962,-0.627176,0.055280,0.208228,,,,,,,-0.417213,-0.645286,-0.214447
732,6.100000,0.111151,-0.546932,-0.071174,-0.826708,-0.104747,0.052559,0.143410,0.000035,-0.006396,0.052577,0.008985,0.992959,-0.305347,0.052407,0.012251,0.991879,-0.002498,0.052692,0.408993,0.989018,-0.006399,0.052577,0.008998,-0.305333,0.052407,0.012265,-0.002509,0.052692,0.408966,-0.627149,0.055285,0.208190,,,,,,,-0.417222,-0.645297,-0.214451
733,6.108333,0.111149,-0.546929,-0.071174,-0.826710,-0.104736,0.052561,0.143413,0.000037,-0.006384,0.052579,0.008989,0.992162,-0.305335,0.052409,0.012253,0.991439,-0.002490,0.052694,0.408997,0.988481,-0.006389,0.052579,0.009004,-0.305320,0.052409,0.012266,-0.002500,0.052694,0.408968,-0.627124,0.055294,0.208137,,,,,,,-0.417215,-0.645285,-0.214434
734,6.116667,0.111149,-0.546928,-0.071181,-0.826710,-0.104729,0.052559,0.143411,0.000036,-0.006377,0.052580,0.008988,0.992419,-0.305328,0.052406,0.012251,0.991927,-0.002482,0.052691,0.408995,0.988876,-0.006381,0.052580,0.009003,-0.305314,0.052406,0.012264,-0.002492,0.052691,0.408967,-0.627100,0.055323,0.208122,,,,,,,-0.417219,-0.645296,-0.214440
735,6.125000,0.111150,-0.546927,-0.071169,-0.826711,-0.104723,0.052561,0.143405,0.000038,-0.006370,0.052578,0.008982,0.991745,-0.305321,0.052410,0.012244,0.991044,-0.002478,0.052695,0.408990,0.988571,-0.006377,0.052578,0.008997,-0.305305,0.052410,0.012257,-0.002488,0.052695,0.408962,-0.627092,0.055316,0.208069,,,,,,,-0.417214,-0.645297,-0.214443
736,6.133333,0.111152,-0.546929,-0.071161,-0.826710,-0.104723,0.052559,0.143397,0.000036,-0.006370,0.052573,0.008974,0.992754,-0.305321,0.052409,0.012236,0.991395,-0.002477,0.052695,0.408981,0.988999,-0.006374,0.052573,0.008986,-0.305306,0.052409,0.012251,-0.002489,0.052695,0.408954,-0.627082,0.055333,0.208037,,,,,,,-0.417218,-0.645287,-0.214417
737,6.141667,0.111149,-0.546929,-0.071164,-0.826711,-0.104727,0.052561,0.143392,0.000030,-0.006375,0.052577,0.008968,0.994133,-0.305326,0.052412,0.012231,0.992937,-0.002481,0.052695,0.408976,0.990415,-0.006376,0.052577,0.008978,-0.305314,0.052412,0.012245,-0.002492,0.052695,0.408952,-0.627094,0.055337,0.208013,,,,,,,-0.417221,-0.645287,-0.214415
738,6.150000,0.111149,-0.546928,-0.071166,-0.826711,-0.104731,0.052559,0.143384,0.000034,-0.006379,0.052575,0.008961,0.993179,-0.305330,0.052409,0.012223,0.991756,-0.002485,0.052693,0.408968,0.989510,-0.006382,0.052575,0.008972,-0.305315,0.052409,0.012238,-0.002497,0.052693,0.408943,-0.627093,0.055345,0.208006,,,,,,,-0.417223,-0.645320,-0.214455
739,6.158333,0.111146,-0.546934,-0.071167,-0.826708,-0.104741,0.052558,0.143379,0.000036,-0.006390,0.052575,0.008955,0.992639,-0.305341,0.052410,0.012221,0.991547,-0.002492,0.052690,0.408962,0.988612,-0.006394,0.052575,0.008968,-0.305327,0.052410,0.012236,-0.002503,0.052690,0.408934,-0.627091,0.055349,0.207998,,,,,,,-0.417212,-0.645293,-0.214407
740,6.166667,0.111146,-0.546931,-0.071169,-0.826709,-0.104750,0.052559,0.143370,0.000036,-0.006398,0.052576,0.008946,0.992412,-0.305349,0.052410,0.012211,0.991454,-0.002502,0.052691,0.408954,0.988865,-0.006403,0.052576,0.008960,-0.305334,0.052410,0.012225,-0.002512,0.052691,0.408926,-0.627091,0.055354,0.207985,,,,,,,-0.417225,-0.645310,-0.214427
741,6.175000,0.111147,-0.546935,-0.071167,-0.826706,-0.104762,0.052556,0.143370,0.000034,-0.006411,0.052572,0.008945,0.993149,-0.305362,0.052407,0.012212,0.992087,-0.002511,0.052689,0.408952,0.988984,-0.006413,0.052572,0.008957,-0.305349,0.052407,0.012227,-0.002522,0.052689,0.408925,-0.627090,0.055357,0.207987,,,,,,,-0.417240,-0.645320,-0.214445
742,6.183333,0.111142,-0.546937,-0.071167,-0.826706,-0.104772,0.052556,0.143372,0.000033,-0.006423,0.052572,0.008946,0.993306,-0.305373,0.052409,0.012215,0.992248,-0.002521,0.052686,0.408954,0.989405,-0.006425,0.052572,0.008958,-0.305360,0.052409,0.012229,-0.002532,0.052686,0.408928,-0.627082,0.055366,0.207967,,,,,,,-0.417240,-0.645319,-0.214446
743,6.191667,0.111145,-0.546939,-0.071162,-0.826704,-0.104779,0.052557,0.143376,0.000031,-0.006430,0.052572,0.008950,0.993585,-0.305380,0.052410,0.012220,0.992773,-0.002526,0.052690,0.408958,0.990247,-0.006433,0.052572,0.008962,-0.305368,0.052410,0.012233,-0.002536,0.052690,0.408934,-0.627050,0.055404,0.207941,,,,,,,-0.417223,-0.645305,-0.214429
744,6.200000,0.111146,-0.546939,-0.071164,-0.826704,-0.104781,0.052558,0.143382,0.000032,-0.006432,0.052573,0.008956,0.993671,-0.305383,0.052410,0.012226,0.992717,-0.002529,0.052691,0.408963,0.989673,-0.006433,0.052573,0.008968,-0.305371,0.052410,0.012240,-0.002540,0.052691,0.408938,-0.627019,0.055411,0.207875,,,,,,,-0.417230,-0.645301,-0.214426
745,6.208333,0.111142,-0.546936,-0.071156,-0.826707,-0.104782,0.052555,0.143384,0.000032,-0.006432,0.052568,0.008959,0.993742,-0.305382,0.052411,0.012227,0.992356,-0.002532,0.052686,0.408967,0.989845,-0.006433,0.052568,0.008970,-0.305369,0.052411,0.012241,-0.002543,0.052686,0.408942,-0.626995,0.055427,0.207832,,,,,,,-0.417227,-0.645328,-0.214440
746,6.216667,0.111146,-0.546934,-0.071163,-0.826708,-0.104780,0.052554,0.143391,0.000036,-0.006429,0.052569,0.008966,0.992404,-0.305380,0.052406,0.012232,0.992080,-0.002531,0.052687,0.408974,0.988500,-0.006432,0.052569,0.008982,-0.305367,0.052406,0.012245,-0.002541,0.052687,0.408945,-0.626982,0.055443,0.207782,,,,,,,-0.417232,-0.645331,-0.214437
